211022110,0.27337500000000003
211021210,0.39386250000000006
211021120,0.42119999999999996
211021110,0.3860055
211021111,0.4818582000000001
211002202,0.2025
211002201,0.24300000000000002
211002220,0.405
211002210,0.36450000000000005
211002211,0.27337500000000003
211002022,0.2025
211002021,0.24300000000000002
211002120,0.36450000000000005
211002121,0.27337500000000003
211002012,0.4215000000000001
211002102,0.48224999999999996
211002112,0.366525
211002111,0.33278850000000004
211012020,0.36450000000000005
211012021,0.27337500000000003
211012002,0.7215000000000001
211012012,0.5143500000000001
211012011,0.37616400000000005
211012200,0.36450000000000005
211012201,0.27337500000000003
211012102,0.5416875000000001
211012101,0.38600550000000006
211012210,0.32805000000000006
211012120,0.32805000000000006
211012110,0.3189375000000001
211012111,0.31279567500000005
211000221,0.0
211001220,0.24300000000000002
211001221,0.2716875
211000212,0.0
211001202,0.12150000000000001
211001212,0.2170125
211001211,0.22513950000000002
211010220,0.12150000000000001
211010221,0.2170125
211010202,0.4215
211010212,0.39217500000000005
211010211,0.31189050000000007
211011202,0.33918750000000003
211011201,0.37616400000000005
211011220,0.21870000000000003
211011210,0.33278850000000004
211011211,0.2932402500000001
211000122,0.0
211001022,0.12150000000000001
211001122,0.2170125
211001121,0.22513950000000002
211010022,0.4215
211010122,0.39217500000000005
211010121,0.3217320000000001
211011022,0.33918750000000003
211011021,0.37616400000000005
211011120,0.34263000000000005
211011121,0.297668925
211001112,0.248832
211010112,0.4623660000000001
211011012,0.5404905000000001
211011102,0.550332
211011112,0.42742012500000004
211011111,0.34344405
222100111,1.0
222200011,1.0
222200020,0.5
221200020,0.45
221200021,0.2025
222200002,0.5
221200002,0.45
221200012,0.2025
221200011,0.4215000000000001
222200101,1.0
221200201,1.0
221200102,0.405
221200101,0.7215000000000001
222200110,1.0
221200210,1.0
221200120,0.2025
221200110,0.6607500000000001
221200111,0.48701250000000007
222100201,1.0
221100202,0.2025
221100201,0.6607500000000001
222100210,1.0
221100220,0.0
221100210,0.6
221100211,0.36483750000000004
222100021,1.0
221100022,0.0
221100021,0.36075000000000007
222100120,1.0
221100120,0.36075000000000007
221100121,0.16233750000000002
222100012,1.0
221100012,0.36075000000000007
222100102,1.0
221100102,0.48224999999999996
221100112,0.2170125
221100111,0.4016160000000001
222101011,1.0
222201001,1.0
221202000,0.0
221202001,0.0
221201002,0.2025
221201001,0.36075000000000007
222201010,1.0
221202010,0.0
221201020,0.2025
221201010,0.36075000000000007
221201011,0.25717500000000004
222102001,1.0
221102002,0.2025
221102001,0.36075000000000007
222102010,1.0
221102020,0.2025
221102010,0.36075000000000007
221102011,0.25717500000000004
222101020,1.0
221101020,0.4215000000000001
221101021,0.25717500000000004
222101002,1.0
221101002,0.4215000000000001
221101012,0.25717500000000004
221101011,0.3651660000000001
222101101,1.0
222201100,1.0
221202100,0.2025
221201200,1.0
221201100,0.6607500000000001
221201101,0.48701250000000007
222102100,1.0
221102200,0.405
221102100,0.48225000000000007
221102101,0.36652500000000005
222101200,1.0
221101200,0.7215000000000001
221101201,0.5416875000000001
221101102,0.366525
221101101,0.49711500000000003
222101110,1.0
221201110,0.45967500000000006
221102110,0.36652500000000005
221101210,0.51435
221101120,0.31185
221101110,0.4774320000000001
221101111,0.34358512500000005
212200020,0.45
212200021,0.405
212200002,0.45
212200012,0.405
212200011,0.543
212200201,1.0
212200102,0.2025
212200101,0.6607500000000001
212200210,1.0
212200120,0.405
212200110,0.7215000000000001
212200111,0.5416875000000001
212100202,0.0
212100201,0.6
212100220,0.2025
212100210,0.6607500000000001
212100211,0.36483750000000004
212100022,0.2025
212100021,0.48224999999999996
212100120,0.48224999999999996
212100121,0.2716875
212100012,0.48224999999999996
212100102,0.36075000000000007
212100112,0.21701250000000002
212100111,0.43114050000000004
212202000,0.0
212202001,0.0
212201002,0.2025
212201001,0.36075000000000007
212202010,0.2025
212201020,0.405
212201010,0.48225000000000007
212201011,0.36652500000000005
212102002,1.0
212102001,0.6
212102020,0.405
212102010,0.48225000000000007
212102011,0.51435
212101020,0.543
212101021,0.42119999999999996
212101002,0.6607500000000001
212101012,0.5143500000000001
212101011,0.5069564999999999
212202100,0.0
212201200,1.0
212201100,0.6
212201101,0.36483750000000004
212102200,0.2025
212102100,0.36075000000000007
212102101,0.36483750000000004
212101200,0.6607500000000001
212101201,0.36483750000000004
212101102,0.36483750000000004
212101101,0.44268300000000016
212201110,0.5143500000000001
212102110,0.36652500000000005
212101210,0.51435
212101120,0.42119999999999996
212101110,0.5069564999999999
212101111,0.38160247500000005
211200211,1.0
211200022,0.2025
211200021,0.24300000000000002
211200220,1.0
211200120,0.48224999999999996
211200121,0.366525
211200012,0.24300000000000002
211200202,1.0
211200102,0.48224999999999996
211200112,0.366525
211200111,0.49711500000000003
211202002,0.0
211202001,0.0
211202020,0.2025
211202010,0.12150000000000001
211202011,0.05467500000000001
211201020,0.24300000000000002
211201021,0.16402500000000003
211201002,0.12150000000000001
211201012,0.10935000000000002
211201011,0.17131500000000008
211202200,1.0
211202100,0.36075000000000007
211202101,0.16233750000000002
211201201,1.0
211201102,0.2170125
211201101,0.4016160000000001
211202110,0.31185000000000007
211201210,1.0
211201120,0.36652500000000005
211201110,0.4774320000000001
211201111,0.3435851250000001
211102020,0.24300000000000002
211102021,0.16402500000000003
211102002,0.36075000000000007
211102012,0.25717500000000004
211102011,0.22453200000000006
211102200,0.48224999999999996
211102201,0.2716875
211102102,0.21701250000000002
211102101,0.24883200000000005
211102210,0.4212000000000001
211102120,0.27337500000000003
211102110,0.31310550000000004
211102111,0.2317855500000001
211100220,0.36075000000000007
211100221,0.36483750000000004
211100202,0.36075000000000007
211100212,0.36483750000000004
211100211,0.44268300000000005
211101202,0.21701250000000002
211101201,0.43114050000000004
211101220,0.3665250000000001
211101210,0.5069565
211101211,0.3816024750000001
211100022,0.12150000000000001
211100122,0.2170125
211100121,0.248832
211101022,0.10935000000000002
211101021,0.20083950000000006
211101120,0.31310550000000004
211101121,0.23178555000000003
211100112,0.248832
211101012,0.22453200000000006
211101102,0.248832
211101112,0.21665879999999998
211101111,0.2739349414285715
222110011,1.0
222210001,1.0
221220000,0.0
221220001,0.2025
221210002,0.405
221210001,0.48225000000000007
222210010,1.0
221220010,0.0
221210020,0.2025
221210010,0.36075000000000007
221210011,0.31185000000000007
222120001,1.0
221120002,1.0
221120001,0.6607500000000001
222120010,1.0
221120020,1.0
221120010,0.6
221120011,0.6348375
222110020,1.0
221110020,0.6607500000000001
221110021,0.45967500000000006
222110002,1.0
221110002,0.7215000000000001
221110012,0.48701250000000007
221110011,0.5208075000000001
222110101,1.0
222210100,1.0
221220100,0.0
221210200,1.0
221210100,0.6
221210101,0.5143500000000001
222120100,1.0
221120200,0.2025
221120100,0.36075000000000007
221120101,0.48701250000000007
222110200,1.0
221110200,0.6607500000000001
221110201,0.51435
221110102,0.5416875000000001
221110101,0.550332
222110110,1.0
221210110,0.36483750000000004
221120110,0.36483750000000004
221110210,0.36483750000000004
221110120,0.36483750000000004
221110110,0.44268300000000016
221110111,0.39434175000000005
212220000,0.0
212220001,0.2025
212210002,0.405
212210001,0.48225000000000007
212220010,0.2025
212210020,0.405
212210010,0.48225000000000007
212210011,0.4212000000000001
212120002,1.0
212120001,0.6607500000000001
212120020,0.405
212120010,0.48225000000000007
212120011,0.5416875000000001
212110020,0.543
212110021,0.42119999999999996
212110002,0.7215000000000001
212110012,0.5416875000000001
212110011,0.5266395000000001
212220100,0.2025
212210200,1.0
212210100,0.6607500000000001
212210101,0.51435
212120200,1.0
212120100,0.6607500000000001
212120101,0.6621750000000002
212110200,0.9
212110201,0.6348374999999999
212110102,0.48701250000000007
212110101,0.5937074999999999
212210110,0.5416875000000001
212120110,0.5416875000000001
212110210,0.6621750000000001
212110120,0.42119999999999996
212110110,0.5700149999999999
212110111,0.4487798250000001
211220002,1.0
211220001,0.4215
211220020,0.2025
211220010,0.12150000000000001
211220011,0.33918750000000003
211210020,0.24300000000000002
211210021,0.21870000000000003
211210002,0.543
211210012,0.39386250000000006
211210011,0.30326400000000003
211220200,1.0
211220100,0.36075000000000007
211220101,0.48701250000000007
211210201,1.0
211210102,0.5416875000000001
211210101,0.550332
211220110,0.21701250000000002
211210210,1.0
211210120,0.2716875
211210110,0.43114050000000004
211210111,0.40946850000000007
211120020,0.48224999999999996
211120021,0.5416875000000001
211120012,1.0
211120011,0.550332
211120200,0.6607500000000001
211120201,0.6621750000000002
211120102,1.0
211120101,0.5937075000000002
211120210,0.3921750000000001
211120120,0.2716875
211120110,0.3217320000000001
211120111,0.46673145000000005
211110202,0.48701250000000007
211110201,0.5937075000000002
211110220,0.21701250000000002
211110210,0.47451600000000005
211110211,0.4336530750000001
211110022,0.33918750000000003
211110021,0.35648100000000005
211110120,0.27835650000000006
211110121,0.28254217500000006
211110012,0.49711500000000003
211110102,0.550332
211110112,0.42742012500000004
211110111,0.3680918871428572
222111001,1.0
221211000,0.0
221211001,0.21701250000000002
221121000,0.0
221121001,0.3921750000000001
221112000,0.0
221112001,0.21701250000000002
221111002,0.5143500000000001
221111001,0.4212990000000001
222111010,1.0
221211010,0.16233750000000002
221121010,0.36483750000000004
221112010,0.21701250000000002
221111020,0.48701250000000007
221111010,0.4016160000000001
221111011,0.3696104250000001
212211000,0.0
212211001,0.21701250000000002
212121000,0.0
212121001,0.3921750000000001
212112000,0.0
212112001,0.36483750000000004
212111002,0.6621750000000002
212111001,0.47451600000000016
212211010,0.2716875
212121010,0.2716875
212112010,0.2716875
212111020,0.44853750000000003
212111010,0.4074480000000001
212111011,0.42275452500000005
211221000,0.0
211221001,0.39217500000000005
211212000,0.0
211212001,0.16233750000000002
211211002,0.3391875000000001
211211001,0.23899050000000002
211221010,0.21701250000000005
211212010,0.21701250000000005
211211020,0.21870000000000003
211211010,0.19561500000000007
211211011,0.21407085000000006
211122000,0.0
211122001,0.39217500000000005
211121002,1.0
211121001,0.4623660000000001
211122010,0.2716875000000001
211121020,0.4212000000000001
211121010,0.27835650000000006
211121011,0.4407061500000001
211112002,0.48701250000000007
211112001,0.29220750000000006
211112020,0.27337500000000003
211112010,0.22513950000000002
211112011,0.25781085000000004
211111020,0.33278850000000004
211111021,0.27293760000000006
211111002,0.5404905000000001
211111012,0.40268880000000007
211111011,0.30607446857142867
222111100,1.0
221211100,0.36483750000000004
221121100,0.21701250000000002
221112100,0.2716875
221111200,0.5416875000000002
221111100,0.43114050000000004
221111101,0.40946850000000007
212211100,0.36483750000000004
212121100,0.3921750000000001
212112100,0.21701250000000002
212111200,0.6621750000000001
212111100,0.47451600000000016
212111101,0.4336530750000001
211221100,0.36483750000000004
211212100,0.36483750000000004
211211200,1.0
211211100,0.44268300000000005
211211101,0.39434175000000005
211122100,0.2716875000000001
211121200,0.5416875000000002
211121100,0.3217320000000001
211121101,0.46673145000000005
211112200,0.4212000000000001
211112100,0.27835650000000006
211112101,0.282542175
211111200,0.5700150000000002
211111201,0.44877982500000013
211111102,0.4274201250000001
211111101,0.3680918871428573
221111110,0.3683164500000001
212111110,0.42275452500000005
211211110,0.3683164500000001
211121110,0.2958282000000001
211112110,0.27164362500000006
211111210,0.4227545250000001
211111120,0.271643625
211111110,0.31130452285714294
211111111,0.29480178101785726
022020211,1.0
022020121,1.0
022020012,0.0
022020202,0.5
022020102,0.45
022020112,0.2025
022020111,0.6607500000000001
022021011,0.0
022022001,0.0
022022200,0.5
022022100,0.45
022022101,0.2025
022021201,1.0
022021002,0.0
022021102,0.2025
022021101,0.4215000000000001
022022010,0.0
022022110,0.2025
022021210,1.0
022021120,1.0
022021110,0.6607500000000001
022021111,0.3921750000000001
022002202,0.5
022002201,0.45
022002210,0.0
022002211,0.2025
022002021,0.0
022002120,0.0
022002121,0.0
022002112,1.0
022002111,0.36075000000000007
022012011,0.0
022012200,0.45
022012201,0.405
022012102,1.0
022012101,0.48224999999999996
022012210,0.2025
022012020,0.0
022012120,0.0
022012110,0.12150000000000001
022012111,0.2170125
022000221,0.0
022001220,0.0
022001221,0.0
022000212,0.0
022001202,0.45
022001212,0.2025
022001211,0.12150000000000001
022020220,0.5
022010220,0.45
022010221,0.2025
022010202,0.45
022010212,0.2025
022010211,0.4215000000000001
022011202,0.405
022011201,0.543
022011220,0.2025
022011210,0.4215000000000001
022011211,0.3391875000000001
022000122,0.0
022001022,0.0
022001122,0.0
022001121,0.0
022010022,0.0
022010122,0.0
022010121,0.36075000000000007
022011021,0.0
022011120,0.36075000000000007
022011121,0.16233750000000002
022001112,0.36075000000000007
022010112,0.12150000000000001
022011012,0.0
022011102,0.48225000000000007
022011112,0.21701250000000002
022011111,0.23899050000000002
022200202,0.5
022200201,0.45
022200210,0.0
022200211,0.2025
022200022,0.5
022200021,0.45
022200120,0.0
022200121,0.2025
022200012,0.45
022200102,0.45
022200112,0.405
022200111,0.24300000000000002
022202002,0.5
022202001,0.45
022202010,0.0
022202011,0.2025
022201020,0.0
022201021,0.2025
022201002,0.45
022201012,0.405
022201011,0.24300000000000002
022202100,0.0
022202101,0.2025
022201200,0.0
022201201,0.2025
022201102,0.405
022201101,0.24300000000000002
022201110,0.0
022201111,0.16402500000000003
022102020,0.0
022102021,0.0
022102012,1.0
022102011,0.36075000000000007
022102200,0.0
022102201,0.2025
022102102,1.0
022102101,0.4215
022102110,0.0
022102111,0.25717500000000004
022100220,0.0
022100221,0.0
022100202,0.45
022100212,0.2025
022100211,0.12150000000000001
022101202,0.405
022101201,0.24300000000000002
022101210,0.0
022101211,0.10935000000000002
022100022,0.45
022100122,0.2025
022100121,0.12150000000000001
022101022,0.2025
022101021,0.12150000000000001
022101120,0.0
022101121,0.05467500000000001
022100112,0.24300000000000002
022101012,0.48224999999999996
022101102,0.543
022101112,0.366525
022101111,0.17131500000000002
022220002,0.5
022220001,0.45
022220020,0.5
022220010,0.45
022220011,0.405
022210020,0.45
022210021,0.405
022210002,0.45
022210012,0.405
022210011,0.36450000000000005
022220200,0.5
022220100,0.45
022220101,0.405
022210200,0.45
022210201,0.405
022210102,0.405
022210101,0.36450000000000005
022220110,0.405
022210210,0.2025
022210120,0.2025
022210110,0.24300000000000002
022210111,0.27337500000000003
022120021,1.0
022120002,0.45
022120012,0.2025
022120011,0.48224999999999996
022120201,1.0
022120102,0.405
022120101,0.543
022120210,1.0
022120120,1.0
022120110,0.7215000000000001
022120111,0.5416875000000001
022110202,0.405
022110201,0.543
022110220,0.2025
022110210,0.4215000000000001
022110211,0.3391875000000001
022110022,0.2025
022110021,0.48224999999999996
022110120,0.4215000000000001
022110121,0.31185
022110012,0.24300000000000002
022110102,0.36450000000000005
022110112,0.21870000000000003
022110111,0.30326400000000003
022221000,0.0
022221001,0.2025
022212000,0.0
022212001,0.2025
022211002,0.405
022211001,0.24300000000000002
022221010,0.2025
022212010,0.0
022211020,0.2025
022211010,0.12150000000000001
022211011,0.21870000000000003
022122000,0.0
022122001,0.0
022121002,0.2025
022121001,0.12150000000000001
022122010,0.0
022121020,1.0
022121010,0.36075000000000007
022121011,0.21701250000000002
022112002,1.0
022112001,0.36075000000000007
022112020,0.0
022112010,0.0
022112011,0.16233750000000002
022111020,0.36075000000000007
022111021,0.21701250000000002
022111002,0.48224999999999996
022111012,0.2716875
022111011,0.195615
022221100,0.2025
022212100,0.0
022211200,0.2025
022211100,0.12150000000000001
022211101,0.21870000000000003
022122100,0.2025
022121200,1.0
022121100,0.4215
022121101,0.33918750000000003
022112200,0.2025
022112100,0.12150000000000001
022112101,0.31184999999999996
022111200,0.4215000000000001
022111201,0.39386250000000006
022111102,0.4212000000000001
022111101,0.30326400000000003
022211110,0.10935000000000002
022121110,0.48701250000000007
022112110,0.05467500000000001
022111210,0.2845125000000001
022111120,0.25717500000000004
022111110,0.21469050000000006
022111111,0.21407085000000003
020220202,0.5
020220201,0.45
020220210,0.0
020220211,0.2025
020220121,1.0
020220022,0.5
020220012,0.45
020220102,0.45
020220112,0.405
020220111,0.48225000000000007
020222011,1.0
020221021,1.0
020222002,0.5
020221002,0.45
020221012,0.405
020221011,0.7215000000000001
020222101,1.0
020222200,0.5
020221200,0.45
020221201,0.405
020221102,0.405
020221101,0.543
020222110,1.0
020221210,0.2025
020221120,1.0
020221110,0.6607500000000001
020221111,0.5416875000000002
020202202,0.5
020202201,0.45
020202210,0.0
020202211,0.2025
020202021,0.0
020202120,0.0
020202121,0.0
020202012,0.0
020202102,0.45
020202112,0.2025
020202111,0.12150000000000001
020222020,0.5
020212020,0.45
020212021,0.2025
020212002,0.45
020212012,0.2025
020212011,0.4215000000000001
020212200,0.45
020212201,0.405
020212102,0.405
020212101,0.543
020212210,0.2025
020212120,0.2025
020212110,0.4215000000000001
020212111,0.3391875000000001
020200222,0.5
020200221,0.45
020201220,0.0
020201221,0.2025
020200212,0.45
020201202,0.45
020201212,0.405
020201211,0.24300000000000002
020210220,0.0
020210221,0.2025
020210202,0.45
020210212,0.405
020210211,0.24300000000000002
020211202,0.405
020211201,0.36450000000000005
020211220,0.0
020211210,0.12150000000000001
020211211,0.21870000000000003
020200122,0.45
020201022,0.0
020201122,0.2025
020201121,0.12150000000000001
020210022,0.45
020210122,0.405
020210121,0.48225000000000007
020211022,0.2025
020211021,0.4215000000000001
020211120,0.36075000000000007
020211121,0.31185000000000007
020201112,0.24300000000000002
020210112,0.36450000000000005
020211012,0.24300000000000002
020211102,0.36450000000000005
020211112,0.27337500000000003
020211111,0.3032640000000001
021202020,0.0
021202021,0.0
021202002,0.45
021202012,0.2025
021202011,0.12150000000000001
021202200,0.0
021202201,0.2025
021202102,0.405
021202101,0.24300000000000002
021202110,0.0
021202111,0.10935000000000002
021200220,0.0
021200221,0.2025
021200202,0.45
021200212,0.405
021200211,0.24300000000000002
021201202,0.405
021201201,0.24300000000000002
021201210,0.0
021201211,0.16402500000000003
021200022,0.45
021200122,0.405
021200121,0.24300000000000002
021201022,0.2025
021201021,0.12150000000000001
021201120,0.0
021201121,0.10935000000000002
021200112,0.36450000000000005
021201012,0.24300000000000002
021201102,0.36450000000000005
021201112,0.27337500000000003
021201111,0.14762250000000005
021220021,1.0
021220002,0.45
021220012,0.405
021220011,0.543
021220200,0.45
021220201,0.405
021220102,0.405
021220101,0.36450000000000005
021220210,0.2025
021220120,1.0
021220110,0.48224999999999996
021220111,0.4212000000000001
021210202,0.405
021210201,0.36450000000000005
021210220,0.0
021210210,0.12150000000000001
021210211,0.21870000000000003
021210022,0.405
021210021,0.543
021210120,0.36075000000000007
021210121,0.36652500000000005
021210012,0.36450000000000005
021210102,0.36450000000000005
021210112,0.32805000000000006
021210111,0.2894130000000001
021222001,1.0
021221002,0.405
021221001,0.48225000000000007
021222010,1.0
021221020,1.0
021221010,0.6607500000000001
021221011,0.5416875000000001
021212002,0.405
021212001,0.48225000000000007
021212020,0.2025
021212010,0.36075000000000007
021212011,0.31185000000000007
021211020,0.4215000000000001
021211021,0.3391875000000001
021211002,0.36450000000000005
021211012,0.27337500000000003
021211011,0.3032640000000001
021222100,1.0
021221200,0.405
021221100,0.48225000000000007
021221101,0.4212000000000001
021212200,0.2025
021212100,0.36075000000000007
021212101,0.36652500000000005
021211200,0.24300000000000002
021211201,0.27337500000000003
021211102,0.32805000000000006
021211101,0.2894130000000001
021221110,0.51435
021212110,0.25717500000000004
021211210,0.10935000000000002
021211120,0.25717500000000004
021211110,0.22453200000000006
021211111,0.23362627500000008
020022202,0.5
020022201,0.45
020022220,0.5
020022210,0.45
020022211,0.405
020022121,1.0
020022012,0.0
020022102,0.45
020022112,0.2025
020022111,0.48224999999999996
020122021,1.0
020122002,0.45
020122012,0.2025
020122011,0.6607500000000001
020122200,0.45
020122201,0.405
020122102,0.405
020122101,0.543
020122210,0.405
020122120,1.0
020122110,0.7215000000000001
020122111,0.5416875000000001
020021221,1.0
020020222,0.5
020020212,0.45
020021202,0.45
020021212,0.405
020021211,0.543
020120221,1.0
020120202,0.45
020120212,0.405
020120211,0.48225000000000007
020121202,0.405
020121201,0.36450000000000005
020121220,1.0
020121210,0.48224999999999996
020121211,0.4212000000000001
020121121,1.0
020021122,1.0
020021112,0.48224999999999996
020120122,1.0
020120112,0.543
020121022,1.0
020121012,0.48224999999999996
020121102,0.36450000000000005
020121112,0.42119999999999996
020121111,0.5266395
021022011,0.0
021022200,0.45
021022201,0.405
021022002,0.0
021022102,0.2025
021022101,0.24300000000000002
021022210,0.405
021022120,1.0
021022110,0.48224999999999996
021022111,0.2716875
021020221,1.0
021020202,0.45
021020212,0.405
021020211,0.7215000000000001
021021202,0.405
021021201,0.543
021021220,1.0
021021210,0.7215000000000001
021021211,0.5690250000000001
021021121,1.0
021020122,1.0
021020112,0.48224999999999996
021021012,0.0
021021102,0.24300000000000002
021021112,0.2716875
021021111,0.4508235000000001
021120202,0.405
021120201,0.543
021120220,1.0
021120210,0.6607500000000001
021120211,0.5416875000000002
021120121,1.0
021120022,1.0
021120012,0.48224999999999996
021120102,0.36450000000000005
021120112,0.42119999999999996
021120111,0.5266395000000001
021122002,0.2025
021122001,0.36075000000000007
021122020,1.0
021122010,0.6
021122011,0.36483750000000004
021121021,1.0
021121002,0.24300000000000002
021121012,0.2716875
021121011,0.43114050000000004
021122200,0.405
021122100,0.48225000000000007
021122101,0.36652500000000005
021121200,0.543
021121201,0.44853750000000003
021121102,0.27337500000000003
021121101,0.33278850000000004
021122110,0.51435
021121210,0.5416875000000001
021121120,1.0
021121110,0.550332
021121111,0.42275452500000005
020002222,0.5
020002221,0.45
020012220,0.45
020012221,0.405
020002212,0.45
020012202,0.45
020012212,0.405
020012211,0.36450000000000005
020102220,0.0
020102221,0.2025
020102202,0.45
020102212,0.405
020102211,0.24300000000000002
020112202,0.405
020112201,0.36450000000000005
020112220,0.2025
020112210,0.24300000000000002
020112211,0.27337500000000003
020002122,0.45
020012022,0.0
020012122,0.2025
020012121,0.48224999999999996
020102022,0.0
020102122,0.2025
020102121,0.12150000000000001
020112022,0.0
020112021,0.36075000000000007
020112120,0.4215000000000001
020112121,0.31185
020012112,0.24300000000000002
020102112,0.24300000000000002
020112012,0.12150000000000001
020112102,0.36450000000000005
020112112,0.21870000000000003
020112111,0.30326400000000003
021002220,0.0
021002221,0.2025
021002202,0.45
021002212,0.405
021002211,0.24300000000000002
021012202,0.405
021012201,0.36450000000000005
021012220,0.2025
021012210,0.24300000000000002
021012211,0.27337500000000003
021002022,0.0
021002122,0.2025
021002121,0.12150000000000001
021012021,0.0
021012120,0.36075000000000007
021012121,0.21701250000000002
021002112,0.48224999999999996
021012012,0.0
021012102,0.48225000000000007
021012112,0.2716875
021012111,0.22513950000000002
021102202,0.405
021102201,0.24300000000000002
021102210,0.0
021102211,0.16402500000000003
021102022,0.0
021102021,0.0
021102120,0.0
021102121,0.05467500000000001
021102012,0.36075000000000007
021102102,0.543
021102112,0.366525
021102111,0.17131500000000002
021112020,0.36075000000000007
021112021,0.16233750000000002
021112002,0.48224999999999996
021112012,0.2170125
021112011,0.21930750000000004
021112200,0.24300000000000002
021112201,0.27337500000000003
021112102,0.4212000000000001
021112101,0.3131055
021112210,0.16402500000000003
021112120,0.25717500000000004
021112110,0.22453200000000006
021112111,0.21849952500000006
020011222,1.0
020011221,0.7215000000000001
020101222,1.0
020101221,0.4215
020110222,1.0
020110221,0.6607500000000001
020111220,0.36075000000000007
020111221,0.48701250000000007
020011212,0.543
020101212,0.543
020110212,0.543
020111202,0.36450000000000005
020111212,0.44853750000000003
020111211,0.33278850000000004
021001222,1.0
021001221,0.36075000000000007
021010222,1.0
021010221,0.6607500000000001
021011220,0.4215000000000001
021011221,0.48701250000000007
021001212,0.48224999999999996
021010212,0.48224999999999996
021011202,0.36450000000000005
021011212,0.42119999999999996
021011211,0.37616400000000005
021100222,1.0
021100221,0.36075000000000007
021101220,0.0
021101221,0.25717500000000004
021100212,0.48224999999999996
021101202,0.36450000000000005
021101212,0.42119999999999996
021101211,0.20083950000000006
021110220,0.36075000000000007
021110221,0.45967500000000006
021110202,0.36450000000000005
021110212,0.42119999999999996
021110211,0.35648100000000005
021111202,0.32805000000000006
021111201,0.3090960000000001
021111220,0.25717500000000004
021111210,0.2442150000000001
021111211,0.27293760000000006
020011122,0.6607500000000001
020101122,0.4215
020110122,0.7215000000000001
020111022,0.36075000000000007
020111122,0.48701250000000007
020111121,0.4675905
021001122,0.36075000000000007
021010122,0.6
021011022,0.0
021011122,0.36483750000000004
021011121,0.4016160000000001
021100122,0.48224999999999996
021101022,0.12150000000000001
021101122,0.31184999999999996
021101121,0.14179049999999999
021110022,0.48224999999999996
021110122,0.51435
021110121,0.47743199999999997
021111022,0.2170125
021111021,0.348399
021111120,0.36516600000000005
021111121,0.3302991
020111112,0.33278850000000004
021011112,0.27835650000000006
021101112,0.31310550000000004
021110112,0.34263000000000005
021111012,0.22513950000000002
021111102,0.3189375
021111112,0.271643625
021111111,0.2524926214285715
120202011,0.0
120202200,0.45
120202201,0.405
120202002,0.0
120202102,0.2025
120202101,0.24300000000000002
120202210,0.2025
120202020,0.0
120202120,0.0
120202110,0.12150000000000001
120202111,0.10935000000000002
120200220,0.0
120200221,0.2025
120200202,0.45
120200212,0.405
120200211,0.48225000000000007
120201202,0.405
120201201,0.543
120201220,0.0
120201210,0.36075000000000007
120201211,0.36652500000000005
120200022,0.0
120200122,0.2025
120200121,0.12150000000000001
120201021,0.0
120201120,0.0
120201121,0.05467500000000001
120200112,0.24300000000000002
120201012,0.0
120201102,0.24300000000000002
120201112,0.16402500000000003
120201111,0.17131500000000002
120220021,1.0
120220002,0.45
120220012,0.405
120220011,0.48225000000000007
120220200,0.0
120220201,0.2025
120220102,0.405
120220101,0.24300000000000002
120220110,0.0
120220111,0.2716875000000001
120210202,0.405
120210201,0.48225000000000007
120210210,0.0
120210211,0.2716875
120210022,0.2025
120210021,0.36075000000000007
120210120,0.0
120210121,0.21701250000000002
120210012,0.24300000000000002
120210102,0.36450000000000005
120210112,0.27337500000000003
120210111,0.22513950000000008
120222001,1.0
120221002,0.405
120221001,0.48225000000000007
120222010,1.0
120221020,1.0
120221010,0.6
120221011,0.5143500000000001
120212002,0.2025
120212001,0.36075000000000007
120212020,0.2025
120212010,0.36075000000000007
120212011,0.25717500000000004
120211020,0.36075000000000007
120211021,0.25717500000000004
120211002,0.24300000000000002
120211012,0.16402500000000003
120211011,0.22453200000000006
120222100,1.0
120221200,0.2025
120221100,0.36075000000000007
120221101,0.36652500000000005
120212200,0.405
120212100,0.48225000000000007
120212101,0.36652500000000005
120211200,0.48225000000000007
120211201,0.4212000000000001
120211102,0.27337500000000003
120211101,0.31310550000000004
120221110,0.36483750000000004
120212110,0.31185000000000007
120211210,0.21701250000000002
120211120,0.16233750000000002
120211110,0.21930750000000004
120211111,0.21849952500000003
120022021,1.0
120022002,0.45
120022012,0.2025
120022011,0.48224999999999996
120022200,0.45
120022201,0.405
120022102,0.405
120022101,0.36450000000000005
120022210,0.405
120022120,1.0
120022110,0.543
120022111,0.42119999999999996
120020221,1.0
120020202,0.45
120020212,0.405
120020211,0.48225000000000007
120021202,0.405
120021201,0.36450000000000005
120021220,1.0
120021210,0.48224999999999996
120021211,0.4212000000000001
120021121,1.0
120020122,1.0
120020112,0.7215000000000001
120021022,1.0
120021012,0.6607500000000001
120021102,0.543
120021112,0.5416875000000001
120021111,0.5266395000000001
120120202,0.405
120120201,0.24300000000000002
120120210,0.0
120120211,0.2716875000000001
120120121,1.0
120120022,1.0
120120012,0.7215000000000001
120120102,0.543
120120112,0.5690250000000001
120120111,0.4508235
120122002,0.405
120122001,0.48225000000000007
120122020,1.0
120122010,0.6607500000000001
120122011,0.51435
120121021,1.0
120121002,0.543
120121012,0.5416875000000001
120121011,0.550332
120122200,0.405
120122100,0.48225000000000007
120122101,0.4212000000000001
120121200,0.24300000000000002
