[2 1 2 0 0 2 0 2 0],0.899999999999759
[0 2 1 1 1 1 2 2 0],0.3137759496887219
[0 2 1 1 0 1 2 2 0],0.0
[1 2 0 2 1 0 1 1 1],0.32005129646625996
[1 2 0 2 2 0 1 1 1],0.34915176320815294
[1 1 1 1 1 2 1 0 2],0.45882798235729755
[0 1 1 1 1 2 1 0 2],0.5568657964535081
[0 1 1 2 1 2 1 0 2],0.5746510565991341
[0 0 1 2 1 2 1 0 2],0.5962670253909921
[2 2 1 1 1 0 1 2 0],0.3884061523195073
[2 2 0 1 1 0 1 2 0],0.0
[2 1 0 2 1 1 0 1 1],0.2807391762681387
[2 1 0 2 1 1 0 1 2],0.3670100205814189
[2 0 0 2 1 2 0 1 2],0.4021569878748979
[2 0 0 2 1 2 0 0 2],0.8999999999997595
[2 0 0 2 2 2 0 0 2],1.0
[1 1 0 2 2 1 1 0 2],0.6253154635968127
[2 1 0 2 2 1 0 0 2],1.0
[0 2 1 1 0 2 1 2 1],0.11211731395640391
[0 2 1 1 0 2 0 2 1],0.0
[0 2 1 2 0 2 0 2 1],0.0
[0 1 0 1 2 2 2 0 1],0.543872128637081
[0 1 2 0 1 1 1 1 2],0.5142751183072749
[0 1 2 0 2 1 1 1 2],0.45304310584078544
[0 2 2 0 2 0 1 1 2],0.4100561797752577
[0 2 2 0 2 0 1 0 2],0.8999999999997585
[2 1 2 1 1 0 1 1 0],0.63994883801996
[2 1 2 1 1 0 2 1 0],0.7124449114186597
[2 1 2 0 1 0 2 1 0],0.7205583164300384
[2 0 2 0 1 0 2 2 0],0.8999999999997588
[1 2 0 1 0 1 2 1 1],0.3930726579545209
[2 2 0 1 0 1 2 0 1],0.6638768923640116
[2 2 0 2 0 1 2 0 1],1.0
[0 1 2 1 0 1 1 1 2],0.5537276967951963
[0 1 2 1 0 1 1 2 2],0.5698895924765081
[0 1 2 1 0 2 0 2 2],1.0
[2 1 0 1 0 2 2 1 1],0.5337024744245856
[2 1 0 1 0 2 2 1 0],0.6661051613988009
[2 2 0 1 0 2 2 1 0],0.6086376404494632
[2 2 0 1 0 2 2 0 0],0.8999999999997598
[2 0 2 0 0 1 2 1 2],0.0
[2 0 2 0 0 0 2 1 2],0.0
[1 0 2 1 1 1 0 2 1],0.4169816368121169
[1 0 2 1 0 2 0 2 1],0.6637299478728869
[1 0 2 2 0 2 0 2 1],0.6068364003025241
[1 2 2 0 1 0 1 2 1],0.3974559123535913
[1 2 2 0 1 0 0 2 1],0.6001988730527437
[1 2 2 0 1 0 0 2 2],0.0
[0 2 2 0 1 0 0 2 2],0.0
[2 1 1 0 2 0 1 1 1],0.681670587443896
[2 1 1 0 2 0 1 1 2],1.0
[2 1 2 0 2 1 0 1 0],0.5399515885022874
[2 1 2 0 2 2 0 0 0],0.0
[0 2 1 1 2 2 1 0 1],0.47412502229584885
[0 2 1 1 2 2 1 0 0],0.6661581395348685
[1 2 2 1 2 1 0 0 1],0.2448765896322737
[0 2 1 0 1 1 1 2 1],0.44159482109083686
[0 2 1 0 1 1 2 2 1],0.5637228618213997
[0 2 0 0 1 1 2 2 1],0.8431438667339584
[1 1 1 1 1 0 2 0 2],0.47381576307482204
[1 1 1 2 1 0 2 0 2],0.5277457198936591
[1 1 1 2 0 0 2 0 2],0.5429835220551136
[1 2 1 2 0 0 2 0 2],0.6084509455514964
[1 2 2 2 1 1 1 0 0],0.2912042479908054
[0 1 1 0 2 1 1 1 2],0.3671584740162048
[0 1 1 0 2 1 2 1 2],0.621274596469149
[0 1 2 0 2 1 2 0 2],1.0
[1 1 1 2 2 0 1 1 0],0.33552215384033696
[1 1 1 2 2 0 2 1 0],0.4388824334600644
[1 0 1 2 2 0 2 1 0],0.7155372413793357
[1 0 2 2 2 0 2 1 0],1.0
[2 0 1 1 1 2 2 0 1],0.4117890353121873
[2 0 1 1 1 2 2 0 0],0.6639513559321877
[2 0 1 1 2 2 2 0 0],0.8100000000001094
[2 0 0 1 2 2 2 0 0],0.8999999999997579
[2 0 0 2 2 2 2 0 0],1.0
[1 1 1 2 1 1 0 2 1],0.3132724399487832
[1 0 1 2 1 1 0 2 1],0.3892883868879623
[1 0 1 2 1 1 0 2 2],0.33464251137514284
[0 0 1 2 1 1 0 2 2],0.3679013403461101
[0 0 1 2 0 2 0 2 2],0.8999999999997582
[1 2 2 0 0 1 1 1 1],0.4377585261489524
[2 2 2 0 0 1 1 1 1],1.0
[1 2 1 0 1 2 1 0 2],0.5314808093662791
[1 1 2 1 2 0 1 2 0],0.6783917270301846
[1 1 2 1 2 0 0 2 0],0.6693494923857939
[1 1 2 2 2 0 0 2 0],0.6128624214805044
[0 1 1 1 2 1 1 0 2],0.4629010250338188
[2 1 0 1 2 2 1 1 0],0.53040980379908
[2 1 0 1 2 2 1 0 0],0.539656875946827
[1 1 1 0 2 1 1 0 2],0.6410515016439575
[2 1 2 1 2 0 1 0 1],0.7176513476587518
[2 0 2 1 2 0 1 0 1],0.8451771167821394
[2 0 2 2 0 1 0 1 1],0.244115236982632
[2 0 2 2 0 1 0 2 1],0.40500000000005987
[2 0 2 2 0 1 0 2 0],0.44999999999988005
[1 0 2 1 1 2 2 0 0],0.5466138328530297
[2 0 2 1 1 2 2 0 0],0.4078571428571203
[1 0 1 2 2 0 2 1 1],0.5705917118708359
[0 0 1 2 2 0 2 1 1],0.5498452873944021
[0 0 2 2 2 0 2 1 1],1.0
[1 1 0 0 1 1 2 1 2],0.597646367216774
[1 1 0 0 2 1 2 1 2],0.6278637182070488
[1 1 0 0 2 1 2 0 2],0.6654320026503364
[1 1 0 0 2 2 2 0 2],0.6090932933683286
[1 1 1 2 0 2 1 0 2],0.24260106302679116
[0 0 1 1 2 1 1 2 2],0.24474714821763166
[0 0 0 1 2 1 1 2 2],0.0
[0 0 1 0 2 2 1 2 2],0.0
[2 1 1 0 2 0 2 0 1],0.8438472174213492
[2 1 2 1 1 0 0 1 1],0.5939469912902454
[2 2 2 1 1 0 0 1 1],1.0
[1 0 2 1 0 2 2 1 0],0.1202880811496237
[2 0 2 1 0 2 2 1 0],0.1990317539692349
[2 0 2 1 0 2 2 0 0],0.0
[1 1 0 2 2 1 1 1 1],0.4528296217672467
[1 1 0 2 2 1 1 1 0],0.46746280979506366
[1 0 0 2 2 0 2 2 0],0.0
[1 1 1 2 0 0 1 2 2],0.47870075057738415
[1 1 1 2 0 0 0 2 2],0.24202556390976343
[2 1 1 2 0 0 0 2 2],0.20352092261153376
[2 1 0 2 0 0 0 2 2],0.0
[1 1 1 1 2 1 2 0 0],0.6410585050649745
[1 1 1 2 2 1 2 0 0],0.7183229156010936
[1 0 1 2 2 1 2 0 0],0.8999999999999632
[2 0 1 2 2 1 2 0 0],1.0
[2 1 1 2 0 0 1 1 1],0.568311900134009
[1 2 0 1 0 2 1 2 1],0.16295055617352713
[1 2 0 0 0 2 1 2 1],0.36327868989780043
[1 2 0 0 0 2 2 2 1],0.6074498016857022
[0 2 0 0 0 2 2 2 1],0.8999999999997592
[0 1 0 2 1 2 1 2 1],0.18845327940260698
[0 1 0 2 2 2 1 2 0],1.0
[2 0 2 1 1 2 0 1 1],0.419158729753869
[0 1 1 2 1 0 2 1 1],0.40330246025257527
[0 1 0 2 2 0 2 1 1],0.12231250000000424
[0 2 0 2 2 0 2 1 1],0.20480378371467595
[0 2 0 2 2 0 2 1 0],0.0
[0 2 2 1 0 2 0 2 1],0.0
[0 2 2 0 0 2 0 2 1],0.0
[1 2 1 2 0 2 1 1 0],0.11275163125948602
[0 2 1 2 0 2 1 1 0],0.0
[0 1 2 1 2 0 2 0 2],1.0
[0 0 1 1 1 1 2 1 2],0.5153322359035745
[0 0 2 0 1 2 2 1 2],1.0
[1 2 1 1 1 2 0 0 1],0.3306166190512469
[1 2 1 1 2 2 0 0 1],0.2998691772151809
[1 2 0 1 2 2 0 0 1],0.6630630445925036
[1 2 0 2 2 2 0 0 1],1.0
[2 0 0 1 1 1 2 1 1],0.6378510629654345
[2 0 0 1 1 1 2 2 1],0.6182270270270674
[2 0 0 1 0 1 2 2 1],0.8443089171974377
[2 0 0 1 0 1 2 2 2],1.0
[0 1 1 0 1 2 2 1 1],0.5056453508104042
[0 2 1 0 1 2 2 1 1],0.4900536392811739
[0 2 0 0 1 2 2 1 1],0.6066122344944478
[0 2 0 0 1 2 2 1 2],0.608626529855387
[0 2 0 0 1 2 2 0 2],0.4499999999998794
[2 2 1 1 2 0 1 0 1],0.5707730204542765
[2 2 1 0 2 0 1 0 1],0.8435339578454206
[2 2 1 0 2 0 1 0 2],1.0
[0 0 1 1 1 2 1 1 2],0.4628610325595357
[0 0 1 2 1 2 1 1 2],0.3850640774226254
[0 0 1 2 0 2 1 1 2],0.4238864426419605
[0 0 1 2 0 2 2 1 2],0.0
[0 0 0 2 0 2 2 1 2],0.0
[2 0 1 1 0 0 2 1 2],0.6023797719385611
[1 0 1 1 1 0 2 1 2],0.6426907134689974
[1 0 1 2 1 0 2 1 2],0.6226764351212567
[0 0 1 2 1 0 2 1 2],0.6655442462987756
[0 0 2 2 1 0 2 1 2],0.8100000000001137
[0 0 2 2 0 0 2 1 2],0.8999999999997601
[2 2 2 1 1 0 1 1 0],1.0
[1 1 1 2 1 1 2 0 0],0.6076475708225716
[2 1 1 2 1 1 2 0 0],1.0
[2 2 1 1 1 0 0 1 1],0.5654543654365226
[0 1 2 1 0 2 0 2 1],0.42870961214166664
[1 1 0 1 0 1 2 2 1],0.5231277544071786
[2 1 0 1 0 1 2 2 1],0.5708580957810879
[2 1 0 0 0 1 2 2 1],0.5322548668032954
[2 2 0 0 0 1 2 2 1],0.1981490141557018
[2 2 0 0 0 0 2 2 1],0.0
[1 0 2 2 0 1 1 2 1],0.4379412696448851
[1 0 2 2 0 1 1 2 0],0.3728645728643179
[2 0 2 2 0 1 1 2 0],0.609575477666733
[0 1 2 2 2 1 0 1 1],0.5334222506873598
[1 0 1 1 0 1 1 2 2],0.565246576882813
[1 0 2 1 0 1 1 2 2],0.6255234162896393
[0 1 2 0 0 2 1 2 1],0.41521418849950387
[0 1 2 0 0 2 2 2 1],0.40283583944324797
[0 1 2 0 0 2 2 2 0],0.0
[1 1 1 0 2 1 0 2 1],0.5119357799683626
[1 2 1 0 2 1 0 2 1],1.0
[2 2 1 1 0 2 1 1 0],0.47954189189190566
[0 1 0 1 2 1 2 1 2],0.29732816544024826
[0 1 0 1 2 0 2 1 2],0.5490061110168222
[1 0 0 1 2 1 2 1 1],0.36662592373789515
[0 0 0 1 2 1 2 1 2],0.0
[2 0 1 1 1 1 1 2 0],0.4157170565030919
[2 0 1 2 1 0 1 2 0],0.5404096415951745
[2 0 1 2 2 0 1 2 0],0.20398471480053515
[2 0 1 1 2 1 1 1 0],0.4642965279884578
[2 0 1 1 2 2 1 1 0],0.5327251235585149
[2 0 1 1 2 2 0 1 0],0.5449938375823292
[1 1 1 1 1 1 0 2 2],0.2724883626736041
[1 1 1 1 0 1 0 2 2],0.2148578448473657
[2 2 1 1 0 0 0 2 2],0.0
[1 1 1 0 2 0 2 1 1],0.6828122958642168
[1 1 1 0 2 0 2 2 1],0.7195650445766
[0 2 0 1 1 1 1 2 2],0.5669012696800542
[0 2 0 0 1 1 1 2 2],0.721002918956065
[1 1 2 2 1 1 0 0 1],0.35797199353446507
[1 1 2 2 1 2 0 0 0],0.0
[1 1 0 1 0 2 2 0 2],0.24451083851452415
[2 1 0 1 0 2 1 2 1],0.2711471214953249
[2 1 0 1 0 2 1 2 0],0.36341481971551026
[2 2 0 1 0 2 1 2 0],0.2043568647154764
[2 2 0 1 0 2 0 2 0],0.0
[0 2 0 1 1 1 2 2 0],0.42351692774129773
[0 2 0 1 2 1 2 2 0],1.0
[2 0 1 1 0 1 0 2 2],0.36802526263131324
[2 0 1 2 0 1 0 2 2],0.2062938513768272
[1 1 2 1 1 0 0 2 2],0.2727798037974808
[1 0 2 1 1 0 0 2 2],0.4839859607577762
[1 0 2 1 2 0 0 2 2],0.6048701298701616
[0 0 2 1 2 0 0 2 2],0.449999999999879
[1 1 0 2 0 1 2 1 2],0.5684462115529093
[1 2 0 2 0 1 2 0 2],0.6049218454557195
[1 2 0 2 0 0 2 0 2],0.89999999999976
[2 2 0 1 0 2 1 1 0],0.36218184100418116
[1 2 1 0 0 1 1 1 2],0.29799138717212
[1 2 1 0 0 2 0 1 2],0.43730122140032446
[1 2 1 0 0 2 0 2 2],0.0
[2 1 2 0 1 0 1 1 2],0.45604723840890626
[1 0 0 2 2 0 2 1 2],0.401299286518941
[1 0 2 0 2 2 1 1 1],0.6289341232529032
[1 0 2 0 2 2 1 1 0],0.6694359643217902
[1 0 2 0 2 2 2 1 0],1.0
[0 1 1 1 1 2 0 2 2],0.1912711335136388
[0 1 1 1 0 2 0 2 2],0.4213515141647808
[0 2 0 1 0 2 0 2 2],0.0
[1 2 0 1 0 1 1 2 2],0.3184750685956504
[1 2 0 1 0 0 1 2 2],0.4174381200195296
[1 1 1 1 2 0 2 1 0],0.5001133022090442
[2 1 2 0 2 0 0 1 1],0.8429628845840591
[2 1 2 0 2 0 0 2 1],0.8100000000001192
[2 1 0 2 1 2 1 0 0],0.721908059210545
[1 1 1 1 1 2 0 0 2],0.6106880105660017
[0 1 1 1 2 2 0 0 2],0.7203509492047427
[0 1 2 1 2 2 0 0 2],1.0
[2 0 1 1 1 2 0 2 1],0.4381427547170203
[2 0 1 0 1 2 0 2 1],0.6064462975316575
[0 2 1 2 1 1 1 1 0],0.3056638691159564
[2 0 1 1 0 0 2 2 2],1.0
[0 2 1 0 1 2 2 2 0],0.41175084597065
[0 2 1 0 0 2 2 2 0],0.0
[1 1 2 1 0 1 0 2 1],0.39222172522863813
[1 1 2 1 0 1 0 2 2],0.4250886577011022
[2 1 2 1 0 0 0 2 2],0.20385556127702253
[2 1 2 0 0 0 0 2 2],0.0
[2 0 1 0 1 2 1 1 2],0.6819483955550676
[2 0 1 0 1 2 0 1 2],0.8424265593561214
[2 0 1 0 1 2 0 2 2],0.8100000000001152
[2 0 1 0 0 2 0 2 2],0.8999999999997582
[1 2 1 2 0 2 0 1 1],0.11095144573789148
[1 2 0 2 0 2 0 1 1],0.0
[1 1 0 2 1 1 2 0 2],0.42328580152672785
[1 1 0 2 1 0 2 0 2],0.6596991010487868
[2 1 0 2 1 0 2 0 2],1.0
[0 1 2 2 1 0 2 1 1],0.5329797969670619
[0 1 2 2 1 0 2 0 1],0.6633864726310693
[0 1 2 2 2 0 2 0 1],1.0
[1 2 1 1 0 2 1 1 0],0.2406829885674813
[0 1 1 1 2 2 2 1 0],0.6760905949367741
[0 0 1 1 2 2 2 1 0],0.7220013335556105
[0 0 1 0 2 2 2 2 0],0.8999999999997559
[2 1 2 1 0 0 0 1 2],0.5497822342091706
[2 1 2 2 0 0 0 1 2],0.6080371352785409
[0 2 1 1 1 1 1 2 1],0.37144012420697076
[0 2 1 1 1 1 1 2 0],0.40481473299689374
[2 0 2 1 1 1 0 1 2],0.6205183765068375
[2 0 2 1 1 1 0 0 2],0.7271326735994799
[2 0 2 1 1 2 0 0 2],1.0
[1 0 1 2 2 1 1 0 1],0.6856938915253707
[1 0 1 2 2 1 1 0 2],0.6826646938776155
[1 0 1 2 2 1 0 0 2],0.8448609895657848
[1 0 1 2 2 2 0 0 2],1.0
[2 2 1 0 2 1 0 0 1],0.7208917543264525
[2 2 1 0 2 2 0 0 1],0.4057213740457792
[2 2 1 0 2 2 0 0 0],0.0
[2 0 2 0 2 1 1 1 0],0.6676120862587863
[2 0 2 0 2 2 1 1 0],0.6101105915065959
[0 1 2 2 2 0 0 1 1],0.4867168745785538
[0 2 1 1 1 1 1 0 2],0.4147740100972075
[0 2 2 1 1 0 1 0 2],0.48784516342026774
[0 2 2 2 1 0 1 0 2],0.4050000000000585
[1 1 2 1 0 1 1 2 1],0.2957725713210409
[0 1 2 1 0 1 1 2 1],0.2752392891084512
[1 0 1 0 2 2 1 1 2],0.5692039227973571
[0 0 1 0 2 2 1 1 2],0.42466017938738904
[0 0 1 0 2 2 2 1 2],0.4062260343087565
[2 0 0 2 0 1 2 2 1],1.0
[2 1 1 0 1 0 1 2 1],0.4018875190440478
[2 1 1 0 2 0 1 2 1],0.6762469607720906
[2 1 1 0 2 0 0 2 1],0.8437698701298578
[2 2 1 0 2 0 0 2 1],1.0
[2 0 1 0 1 2 1 2 1],0.49010777679591216
[2 0 0 0 1 2 1 2 1],0.6060118288590337
[2 0 0 0 1 2 0 2 2],0.8999999999997588
[0 0 0 1 2 2 1 2 1],0.0
[2 1 0 2 1 1 1 2 0],0.3056365121580473
[2 0 0 2 1 1 1 2 0],0.6562591417598804
[1 2 2 0 1 0 2 0 1],0.720106635071112
[0 1 0 1 1 2 2 1 1],0.29662950722780607
[0 1 0 1 1 2 2 1 2],0.298405060422967
[0 1 0 0 1 2 2 1 2],0.5451684193230568
[1 1 1 0 2 0 0 2 2],0.7216202108081169
[2 1 2 0 2 1 0 2 0],0.6067582417582716
[2 0 2 0 2 1 0 2 0],0.4499999999998799
[1 1 0 1 1 1 2 2 0],0.23724331900451148
[1 1 0 2 1 1 2 2 0],0.1944110285926398
[1 1 0 2 0 1 2 2 0],0.42456482562991643
[1 2 0 2 1 0 1 2 1],0.3010850874935576
[2 1 1 0 2 1 0 1 2],1.0
[2 1 1 1 1 0 2 1 0],0.5160544173191902
[0 2 1 1 0 1 1 1 2],0.3880622823476226
[0 2 0 1 0 2 1 1 2],0.3654007413509011
[0 2 0 2 0 2 1 1 2],0.2042273457782058
[0 2 0 2 0 2 0 1 2],0.0
[2 0 0 1 1 0 2 2 1],0.7158335642535789
[0 0 2 2 0 2 1 1 1],0.4247777777777933
[0 0 2 2 0 2 1 2 1],0.4131412213740222
[0 1 2 0 1 2 1 1 1],0.4780377209619626
[0 2 2 0 1 2 1 1 1],0.2981663197025945
[0 2 2 0 1 2 1 1 0],0.2536861931629694
[0 2 1 0 1 1 2 2 0],0.5454445754717027
[0 1 0 2 1 1 2 1 1],0.23575562380987483
[0 2 0 2 1 0 2 1 1],0.35924909963985174
[0 2 0 2 1 0 2 1 2],0.6079350435991688
[1 0 0 1 1 1 1 2 2],0.4765454679174213
[2 0 0 1 1 1 1 2 2],0.6215067246228928
[2 0 0 1 0 1 1 2 2],0.5338655378486141
[0 1 2 0 1 2 1 2 1],0.2960671739403767
[1 1 2 2 1 1 2 0 0],0.5677926954074547
[1 0 2 2 1 1 2 0 0],0.7160990334068396
[1 1 2 2 1 0 2 0 0],0.843632694248222
[2 1 2 2 1 0 2 0 0],1.0
[2 1 2 1 2 0 1 1 0],0.6210664668367759
[1 0 0 1 2 2 1 1 2],0.44614303621168694
[0 0 0 1 2 2 1 1 2],0.0
[1 1 2 2 0 1 2 0 0],0.4198821158690316
[1 2 2 2 0 1 2 0 0],0.40647235802931125
[1 2 0 1 1 0 2 2 1],0.3935804282115702
[0 2 0 1 1 0 2 2 1],0.7217508014172659
[1 1 2 2 0 1 0 1 2],0.5319003421619868
[1 2 2 1 0 0 1 1 1],0.41058449966038557
[1 2 2 1 0 0 1 2 1],0.2412569686411111
[1 2 2 0 0 0 0 2 2],0.0
[2 1 1 1 0 1 2 0 1],0.46592402906058106
[2 2 1 1 0 1 2 0 1],0.6201896599496622
[2 2 1 1 0 1 2 0 0],0.844218320610676
[0 0 2 1 1 1 2 2 1],0.6251906179915677
[0 1 1 2 1 0 2 0 2],0.48358042918454636
[0 1 1 2 2 0 2 0 2],0.6067612278274298
[2 1 0 0 1 1 1 2 1],0.43214201003291525
[2 1 0 0 2 0 2 2 1],0.396663278271896
[1 2 0 2 1 0 2 1 1],0.3514196221662509
[1 2 0 2 0 0 2 1 1],0.6642359208523441
[1 2 0 2 0 0 2 2 1],0.40756134581328296
[0 2 0 2 0 0 2 2 1],0.8999999999997601
[2 1 1 1 1 2 1 0 0],0.3561207746955182
[2 0 1 1 0 2 1 2 1],0.4404739317841469
[2 0 1 1 0 2 0 2 1],0.36232924961714885
[2 0 1 2 0 2 0 2 1],0.20617341113787999
[2 2 1 0 0 1 1 1 1],0.40720965714498086
[2 2 1 0 0 1 2 1 1],0.3003165011174629
[2 2 1 0 0 1 2 1 0],0.5456697108067179
[2 2 2 0 0 1 2 1 0],1.0
[0 1 2 2 1 1 1 1 0],0.3381415950920153
[0 1 2 2 1 2 1 1 0],0.309998861076335
[0 2 2 2 0 2 0 1 0],0.0
[1 1 0 1 1 2 2 1 0],0.431292525345597
[1 2 0 1 1 2 2 0 0],0.6070719677906073
[2 2 0 1 1 2 2 0 0],0.6063616489694215
[1 1 1 1 0 2 1 2 0],0.20745631448895002
[1 1 1 1 0 2 2 2 0],0.21876839504628778
[1 1 2 0 0 2 2 2 0],0.20458866658380873
[1 1 2 1 2 0 1 0 1],0.6389038532315571
[2 0 2 2 2 0 1 0 1],0.8100000000001113
[2 0 2 2 2 0 1 0 0],0.8999999999997591
[2 0 2 2 2 0 2 0 0],1.0
[2 1 0 1 1 1 2 1 1],0.47383396549759554
[2 1 0 1 0 1 2 1 1],0.5593892105853114
[2 1 0 1 0 0 2 2 1],0.5994026879044704
[0 2 1 1 1 1 0 1 2],0.2918859307310271
[0 2 1 2 1 1 0 1 2],0.43314154781102704
[0 2 1 2 1 0 0 1 2],0.48409868753154617
[1 1 1 1 0 1 2 2 0],0.2077349910186308
[1 1 1 1 2 0 1 0 2],0.6379608940620274
[1 1 2 1 2 0 1 0 2],0.6770825921299893
[1 0 2 1 2 0 1 0 2],0.8429999999999858
[1 0 2 1 2 0 2 0 2],1.0
[1 0 1 2 1 1 2 2 0],0.4245093738329406
[1 0 1 2 0 1 2 2 0],0.5457245308311011
[2 0 1 2 0 1 2 2 0],1.0
[2 2 0 1 2 2 0 0 0],0.0
[1 1 1 1 0 0 2 2 1],0.4439174738438045
[0 2 1 1 0 0 2 2 1],0.42859081597816395
[1 1 0 1 0 2 1 1 2],0.20998523171285177
[1 1 0 1 0 2 1 2 2],0.31753820224718005
[0 2 0 0 0 2 1 2 2],0.8999999999997572
[1 1 0 2 0 2 1 2 1],0.10490376579507224
[0 1 0 2 0 2 1 2 1],0.0
[0 1 0 2 0 2 2 2 1],0.0
[0 0 0 2 0 2 2 2 1],0.0
[1 2 1 0 1 1 2 0 2],0.43692776578182385
[1 2 0 0 1 1 2 0 2],0.49273403176748604
[2 1 1 1 0 0 2 2 1],0.3968459584295445
[2 0 1 1 0 0 2 2 1],0.7182896265560317
[2 0 2 1 0 0 2 2 1],0.4036811122244268
[2 1 2 2 0 1 1 0 1],0.3825823801198643
[2 1 2 2 0 0 2 0 1],1.0
[1 0 1 2 2 1 0 2 1],0.5299294766709017
[0 1 1 1 0 1 2 2 2],1.0
[2 1 0 1 0 1 1 1 2],0.2728291814783617
[1 0 1 0 2 2 1 2 1],0.3327118922962036
[1 0 1 0 2 2 1 2 0],0.4866495155362466
[2 0 1 0 2 2 1 2 0],0.4050000000000568
[1 1 1 2 0 0 2 2 1],0.5746805065524383
[0 1 1 2 0 0 2 2 1],0.5504782825761398
[0 1 1 2 0 0 2 2 2],1.0
[2 2 1 0 1 1 1 0 1],0.5984024140808433
[2 2 2 0 1 1 1 0 1],1.0
[1 2 1 0 1 0 1 2 2],0.39645948264982583
[1 0 1 0 1 2 1 2 1],0.4486326454986661
[1 0 2 0 1 2 1 2 1],0.528927284579124
[1 0 2 0 0 2 1 2 1],0.6586729725283877
[1 1 1 1 2 2 0 0 1],0.5202898294679235
[2 1 2 2 1 0 1 1 0],0.6216378225703298
[2 1 2 2 0 0 1 1 0],0.8423307810107075
[2 2 2 2 0 0 1 1 0],1.0
[0 1 1 2 2 0 1 1 1],0.4338523014689192
[0 1 1 2 2 0 2 1 0],0.5376302948153227
[1 2 1 1 2 1 0 2 0],1.0
[1 0 2 1 0 2 0 2 2],1.0
[2 1 2 0 1 2 0 1 0],0.5489623682890316
[2 2 2 0 1 2 0 1 0],1.0
[2 1 0 0 1 2 2 1 1],0.43909319710627887
[0 1 2 2 2 1 0 0 1],0.5438596328730393
[0 1 1 1 0 2 2 2 1],0.3107846406052849
[0 0 1 1 0 2 2 2 1],0.4147433001854178
[0 0 1 2 0 2 2 2 1],0.0
[0 0 1 2 0 2 2 2 0],0.0
[1 1 1 1 2 0 0 2 1],0.5940002173912754
[1 2 1 1 2 0 0 2 1],1.0
[2 2 0 1 2 0 1 0 1],0.5491393374396536
[2 2 1 0 1 0 2 1 0],0.4145940644721275
[2 2 1 0 2 0 2 1 0],0.4008289374528781
[1 2 1 1 0 0 2 1 2],0.35101089945755504
[2 1 0 1 1 2 1 2 0],0.43129769662925044
[2 1 0 1 1 2 0 2 0],0.4759647216184387
[2 1 0 2 1 2 0 2 0],0.4040201196994552
[2 2 0 0 1 1 1 2 1],0.36871904523869076
[2 2 0 0 1 0 1 2 1],0.4287634023138486
[2 2 0 0 1 0 1 2 2],0.40701442427254647
[0 1 1 1 1 1 0 2 2],0.23722172141717798
[0 1 1 1 2 1 0 2 2],0.24395054142532968
[0 0 1 1 2 1 0 2 2],0.12214428669175925
[0 0 1 2 2 1 0 2 2],0.20345824274202703
[0 1 2 1 0 2 2 1 1],0.3087278854462299
[0 0 2 1 0 2 2 1 1],0.4197791044776263
[1 0 1 0 2 0 2 2 1],0.8448424049572791
[1 1 1 1 2 0 2 0 2],0.679346353777182
[0 1 1 1 2 0 2 0 2],0.6659977799704117
[2 1 0 0 2 1 1 2 0],0.5382501273561071
[2 1 1 1 0 0 1 2 1],0.2970370042019769
[2 2 1 1 0 0 1 2 0],0.4180417715148609
[2 2 2 1 0 0 1 2 0],1.0
[1 0 0 1 1 2 2 1 1],0.3530629407729064
[1 1 2 0 1 2 0 2 1],0.3577235192307732
[1 1 2 0 0 2 0 2 1],0.6685149941363537
[1 1 2 0 0 2 1 1 1],0.5658255448549454
[2 1 2 0 0 2 1 0 1],0.7234846964375481
[2 1 1 1 0 0 1 2 2],0.24519895317852614
[1 0 2 1 1 1 2 2 0],0.5334674254017054
[2 1 2 2 1 0 1 0 0],0.720538618925851
[2 1 2 2 2 0 1 0 0],0.41346813572052216
[0 1 0 2 2 1 1 1 2],0.3538343090750272
[0 1 0 2 2 0 1 1 2],0.3679673008323389
[0 1 0 2 2 0 1 2 2],0.41072134016749806
[0 0 0 2 2 0 1 2 2],0.0
[1 0 2 1 2 1 1 1 0],0.5938571952965718
[2 0 2 1 2 1 1 1 0],0.4782588544241414
[2 0 2 2 2 1 0 1 0],0.2042671050967383
[0 1 1 1 2 1 0 2 1],0.4728154567489568
[0 2 1 1 2 1 0 2 1],1.0
[1 1 2 0 0 0 2 1 2],0.0
[0 0 2 1 2 2 1 1 1],0.71869808773911
[0 0 2 1 2 2 1 0 1],0.8999999999999664
[0 0 2 1 2 2 2 0 1],1.0
[0 1 1 0 1 1 2 2 1],0.6070715148981112
[0 1 2 0 0 1 2 2 1],0.4136143505293366
[0 1 2 0 0 1 2 2 2],1.0
[0 2 2 1 1 2 0 1 0],0.0
[2 2 1 1 1 1 0 0 2],0.6225230855575391
[2 2 1 1 0 1 0 0 2],0.533443263000501
[2 2 2 1 0 1 0 0 2],1.0
[1 2 0 1 0 1 2 1 2],0.5311326333929284
[1 2 0 1 0 1 2 0 2],0.48458978610512204
[1 2 0 1 0 2 2 0 2],0.40500000000006087
[1 0 2 0 1 2 2 0 2],1.0
[1 1 0 2 0 1 1 2 1],0.24176044148935802
[1 2 0 0 0 2 1 1 2],0.3655763418447079
[1 0 2 1 2 1 0 1 2],0.6249827709483654
[1 0 2 1 2 0 0 1 2],0.6631234995773592
[2 0 1 2 2 1 0 1 1],0.622868303571472
[2 0 1 2 2 1 0 1 0],0.5455420399724497
[1 2 2 0 1 1 0 1 1],0.4653087611235676
